,Store_Years_Open,Missed_Payments_12mo,Missed_Payments_6mo,Missed_Payments_3mo,Initial_Fee_Paid,Initial_Fee_Remaining,Royalty_Paid_Expected,Royalty_Paid_Actual,Marketing_Paid_Expected,Marketing_Paid_Actual,Min_Royalty_Biweekly,Missed_Marketing_Payment_Streak,total,Brand_Benjamin_Franklin,Brand_Mister_Sparky,Brand_One_Hour,State_CA,State_FL,State_GA,State_MD,State_NC,State_NY,State_SC,State_TX,State_VA,State_WA,Initial_Fee_On_Schedule_No,Initial_Fee_On_Schedule_Yes
451,-0.6441964306935337,0.38211761082505386,-0.983265192793685,-0.6957786593765269,0.2726763762224381,-0.7012408918165179,0.18767525928402787,1.2378495181328988,-0.11013816824645718,-0.920877218302578,0.0,-0.6857449333993457,-0.561397299491645,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
452,-1.545170459635539,-0.4003757901818824,1.068766513906179,0.6865630479940564,-0.4225785683087712,1.5427299619963395,-1.3798578340900913,0.2945763498462003,0.1855952047596302,1.5554312678892284,0.0,0.7305957207817472,0.592158795354201,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
453,0.031534091012970104,-1.1828691911888187,-0.983265192793685,-0.6957786593765269,0.8808902220689869,-0.7012408918165179,1.5452630086947028,1.2378495181328988,0.8382978501762324,1.5554312678892284,0.0,0.022425393691200685,-1.714953394337491,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
454,-0.8694399379290351,1.1646110118319901,-0.983265192793685,-0.6957786593765269,1.4315340471953866,-0.7012408918165179,0.06823576528129531,-0.8845151105121729,0.9150228300182501,-1.075646498689566,0.0,1.4387660478722937,0.015380747931278046,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
455,0.2567775982484714,-0.4003757901818824,0.042750660556247135,0.6865630479940564,-1.7647654347978006,-0.7012408918165179,1.5641404471855336,-0.4128785263688236,1.4005874911780622,0.626815585567301,0.0,-1.3939152604898923,0.015380747931278046,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
456,1.3829951344259779,-1.1828691911888187,0.042750660556247135,-0.6957786593765269,1.3625693384363273,-0.7012408918165179,-1.5926259725942207,-0.4128785263688236,1.693799385973379,-0.3018000967546264,0.0,-0.6857449333993457,-1.138175346914568,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
457,0.48202110548397265,0.38211761082505386,1.068766513906179,-0.6957786593765269,-0.38630647235244936,-0.7012408918165179,0.8134535240221259,-0.9434696835300915,1.347636448751881,1.5554312678892284,0.0,-0.6857449333993457,0.592158795354201,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
458,0.9325081199549753,-1.1828691911888187,-0.983265192793685,-0.6957786593765269,0.19309253410774505,-0.7012408918165179,-0.7270865965566934,0.2945763498462003,-1.2941522937897083,-0.920877218302578,0.0,-0.6857449333993457,-1.714953394337491,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
459,-0.4189529234580325,-0.4003757901818824,0.042750660556247135,-0.6957786593765269,0.37779386483269994,-0.7012408918165179,0.1469211631028887,0.2945763498462003,-0.49160180041874285,-1.075646498689566,0.0,1.4387660478722937,-0.561397299491645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
460,-1.545170459635539,0.38211761082505386,0.042750660556247135,-0.6957786593765269,-0.8621987576214949,0.4207445350899108,-1.437019423538962,0.2945763498462003,0.2547557499693364,-0.3018000967546264,0.0,1.4387660478722937,0.015380747931278046,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
461,-1.0946834451645362,-1.1828691911888187,-0.983265192793685,-0.6957786593765269,-1.7281353905261203,1.5427299619963395,0.055709614507005775,0.2945763498462003,-0.44765603731674203,-0.920877218302578,0.0,-1.3939152604898923,-1.714953394337491,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
462,-1.0946834451645362,0.38211761082505386,-0.983265192793685,0.6865630479940564,-1.0125967081245995,0.4207445350899108,0.5809258237332019,0.2945763498462003,-1.0827083352579505,-0.920877218302578,0.0,1.4387660478722937,0.015380747931278046,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
463,0.48202110548397265,1.1646110118319901,0.042750660556247135,-0.6957786593765269,-0.25762405298109026,-0.7012408918165179,1.3541951032220894,-0.9434696835300915,0.2291807566886638,0.626815585567301,0.0,-1.3939152604898923,0.592158795354201,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
464,0.9325081199549753,0.38211761082505386,-0.983265192793685,-0.6957786593765269,0.24445811736168113,1.5427299619963395,-1.027008516504471,-0.9434696835300915,-0.799942564478683,0.626815585567301,0.0,1.4387660478722937,-0.561397299491645,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
465,0.9325081199549753,0.38211761082505386,0.042750660556247135,-0.6957786593765269,-0.7722940724139669,1.5427299619963395,-1.3779171628433704,0.2945763498462003,0.4064046537885359,1.5554312678892284,0.0,1.4387660478722937,0.015380747931278046,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
466,-0.8694399379290351,-0.4003757901818824,-0.983265192793685,0.6865630479940564,-0.663060178177083,-0.7012408918165179,-0.5381357869895936,-0.8845151105121729,0.10814980257167797,1.5554312678892284,0.0,1.4387660478722937,-0.561397299491645,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
467,-0.4189529234580325,-1.1828691911888187,0.042750660556247135,-0.6957786593765269,-1.0726723670522575,-0.7012408918165179,-1.495592410258175,-0.9434696835300915,1.6840736843032642,-0.920877218302578,0.0,-1.3939152604898923,-1.138175346914568,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
468,1.6082386416614791,-1.1828691911888187,-0.983265192793685,0.6865630479940564,-0.8199011983566393,-0.7012408918165179,0.15591882070132201,-0.4128785263688236,0.7006971821027544,-0.920877218302578,0.0,0.022425393691200685,-1.138175346914568,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
469,-0.19370941622253118,0.38211761082505386,1.068766513906179,-0.6957786593765269,0.9676926885434085,-0.7012408918165179,-0.27049957960090043,0.2945763498462003,0.2309818125534999,1.5554312678892284,0.0,-1.3939152604898923,0.592158795354201,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
470,0.48202110548397265,0.38211761082505386,2.094782367256111,-0.6957786593765269,-0.7841063668207954,0.4207445350899108,0.34063543845739436,-0.8845151105121729,-0.5359077746937109,1.5554312678892284,0.0,0.022425393691200685,1.168936842777124,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
471,-0.8694399379290351,1.9471044128389263,-0.983265192793685,-0.6957786593765269,-1.5513685807916109,1.5427299619963395,-0.397348909272931,0.2945763498462003,1.5961821580992626,-0.920877218302578,0.0,-0.6857449333993457,0.592158795354201,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
472,-0.4189529234580325,-1.1828691911888187,-0.983265192793685,-0.6957786593765269,0.04174005476368479,-0.7012408918165179,-0.03532550943008432,0.2945763498462003,-0.4519785713923487,-0.3018000967546264,0.0,-0.6857449333993457,-1.714953394337491,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
473,0.7072646127194739,-0.4003757901818824,-0.983265192793685,-0.6957786593765269,-0.3892297169278766,1.5427299619963395,0.33004995892982575,-0.8845151105121729,-0.4591827948516931,-0.920877218302578,0.0,-1.3939152604898923,-1.138175346914568,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
474,-1.545170459635539,-0.4003757901818824,1.068766513906179,-0.6957786593765269,0.5259248093385342,1.5427299619963395,1.3473145415291699,1.2378495181328988,1.519817389430212,-0.3018000967546264,0.0,0.022425393691200685,0.015380747931278046,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
475,1.3829951344259779,-1.1828691911888187,-0.983265192793685,0.6865630479940564,-0.9766229024310762,1.5427299619963395,-0.8479374878297684,0.2945763498462003,0.4359419699718479,-0.3018000967546264,0.0,0.022425393691200685,-1.138175346914568,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
476,0.031534091012970104,1.1646110118319901,0.042750660556247135,-0.6957786593765269,1.5519836553135016,-0.7012408918165179,1.536794625072648,0.2945763498462003,-0.7610397577982232,-0.920877218302578,0.0,0.022425393691200685,0.592158795354201,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
477,-0.19370941622253118,-1.1828691911888187,0.042750660556247135,-0.6957786593765269,1.2785111423796538,1.5427299619963395,1.5378531730254048,0.2945763498462003,1.3750124978973897,-1.075646498689566,0.0,-0.6857449333993457,-1.138175346914568,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
478,1.6082386416614791,-0.4003757901818824,1.068766513906179,-0.6957786593765269,-0.7574392173265916,-0.7012408918165179,-1.2459515180663483,-0.9434696835300915,0.8505450300571178,1.5554312678892284,0.0,-1.3939152604898923,0.015380747931278046,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
479,0.7072646127194739,-1.1828691911888187,1.068766513906179,-0.6957786593765269,-0.33607439209714834,-0.7012408918165179,-0.21792503128064294,0.2945763498462003,1.4430924095881943,0.626815585567301,0.0,0.7305957207817472,-0.561397299491645,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
480,0.7072646127194739,0.38211761082505386,1.068766513906179,3.4512464627352233,0.1930328760551853,-0.7012408918165179,-0.4026416490367153,-0.4128785263688236,0.762293292680149,-0.920877218302578,0.0,0.022425393691200685,2.3224929376229704,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
481,0.2567775982484714,0.38211761082505386,0.042750660556247135,-0.6957786593765269,0.30894847217876004,-0.7012408918165179,1.3589585690094952,2.4169409784912723,-0.24197545755245958,-0.3018000967546264,0.0,0.022425393691200685,0.015380747931278046,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
482,-1.0946834451645362,-0.4003757901818824,1.068766513906179,-0.6957786593765269,0.07353779677802617,0.4207445350899108,0.6641982626834084,1.2378495181328988,-0.5398700975963503,-0.920877218302578,0.0,0.7305957207817472,0.015380747931278046,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
483,-1.3199269524000377,-1.1828691911888187,0.042750660556247135,-0.6957786593765269,1.172916389348914,-0.7012408918165179,0.7407665645994881,0.2945763498462003,-0.924575630325341,1.5554312678892284,0.0,-1.3939152604898923,-1.138175346914568,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
484,-1.545170459635539,-0.4003757901818824,2.094782367256111,-0.6957786593765269,-0.738527614665154,-0.7012408918165179,-1.1422138186961759,-0.8845151105121729,1.18842311030037,-0.3018000967546264,0.0,0.022425393691200685,0.592158795354201,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
485,-1.0946834451645362,-0.4003757901818824,0.042750660556247135,0.6865630479940564,-0.7728309948870045,-0.7012408918165179,1.2425182942062405,-0.8845151105121729,1.0166023807950062,0.626815585567301,0.0,-1.3939152604898923,0.015380747931278046,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
486,-0.6441964306935337,0.38211761082505386,0.042750660556247135,0.6865630479940564,-0.5974363203613691,0.4207445350899108,-1.3669788339982163,-0.8845151105121729,-1.5005532958999253,0.626815585567301,0.0,0.022425393691200685,0.592158795354201,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
487,1.3829951344259779,-1.1828691911888187,-0.983265192793685,2.0689047553646396,0.04603543454798606,-0.7012408918165179,0.8445042639696605,-0.4128785263688236,-1.4086994467932843,0.626815585567301,0.0,1.4387660478722937,-0.561397299491645,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
488,0.7072646127194739,1.1646110118319901,-0.983265192793685,0.6865630479940564,-1.2408484172181644,1.5427299619963395,1.2375784037600417,-0.8845151105121729,-1.4292314836524158,-1.075646498689566,0.0,0.022425393691200685,0.592158795354201,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
489,-1.3199269524000377,1.1646110118319901,-0.983265192793685,3.4512464627352233,-0.848895011900673,-0.7012408918165179,-0.912508912947937,-0.4128785263688236,0.02998397803779129,-0.3018000967546264,0.0,1.4387660478722937,1.745714890200047,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
490,0.9325081199549753,0.38211761082505386,-0.983265192793685,0.6865630479940564,-0.019528765215168144,-0.7012408918165179,1.5768430226186159,-0.8845151105121729,-0.21676067544475422,-0.3018000967546264,0.0,-1.3939152604898923,0.015380747931278046,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
491,-1.0946834451645362,0.38211761082505386,1.068766513906179,-0.6957786593765269,-1.3873089362523259,-0.7012408918165179,0.9731178402296192,2.4169409784912723,-1.0931544592739997,-1.075646498689566,0.0,0.022425393691200685,0.592158795354201,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
492,1.6082386416614791,-1.1828691911888187,0.042750660556247135,0.6865630479940564,-0.11826284220153777,-0.7012408918165179,0.9300702234841735,-0.9434696835300915,-0.9087263387147833,-0.3018000967546264,0.0,-0.6857449333993457,-0.561397299491645,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
493,1.6082386416614791,-0.4003757901818824,-0.983265192793685,-0.6957786593765269,-0.6408077245723,-0.7012408918165179,1.6061295159782225,2.4169409784912723,1.0205647036976455,-1.075646498689566,0.0,-0.6857449333993457,-1.138175346914568,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
494,1.6082386416614791,-0.4003757901818824,2.094782367256111,-0.6957786593765269,1.5577704864117965,-0.7012408918165179,-0.18158155156932404,2.4169409784912723,1.4171572051345545,-0.920877218302578,0.0,0.7305957207817472,0.592158795354201,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
495,-0.8694399379290351,0.38211761082505386,0.042750660556247135,-0.6957786593765269,0.23354069374324873,2.6647153889027684,-1.2025510520033171,-0.4128785263688236,0.8707168557432821,1.5554312678892284,0.0,-0.6857449333993457,0.015380747931278046,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
496,-0.19370941622253118,3.512091214852799,1.068766513906179,-0.6957786593765269,-0.49279609617158515,0.4207445350899108,-1.1093988321607133,0.2945763498462003,0.23206244607240156,0.626815585567301,0.0,1.4387660478722937,2.8992709850458933,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
497,1.1577516271904764,1.1646110118319901,0.042750660556247135,-0.6957786593765269,-1.7459731482414826,-0.7012408918165179,0.6827228518566535,-0.4128785263688236,0.11175191430135016,-1.075646498689566,0.0,-0.6857449333993457,0.592158795354201,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
498,-1.0946834451645362,-0.4003757901818824,0.042750660556247135,-0.6957786593765269,1.1358687387093154,-0.7012408918165179,1.0634472655315381,0.2945763498462003,0.6589126860385569,-1.075646498689566,0.0,-0.6857449333993457,-0.561397299491645,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
499,1.6082386416614791,0.38211761082505386,1.068766513906179,-0.6957786593765269,-1.7390528141445527,1.5427299619963395,1.2165838693636974,-0.8845151105121729,-1.1922125318399852,-1.075646498689566,0.0,-0.6857449333993457,0.592158795354201,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
500,0.2567775982484714,-0.4003757901818824,0.042750660556247135,-0.6957786593765269,-0.35045198276404566,-0.7012408918165179,-1.6691942745103001,-0.8845151105121729,-0.7577978572415183,-0.920877218302578,0.0,0.022425393691200685,-0.561397299491645,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
501,0.031534091012970104,1.1646110118319901,-0.983265192793685,2.0689047553646396,-0.18036687491622705,-0.7012408918165179,0.472071809258038,0.2945763498462003,-1.1763632402294275,-1.075646498689566,0.0,0.7305957207817472,1.168936842777124,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
502,-0.8694399379290351,-1.1828691911888187,-0.983265192793685,2.0689047553646396,1.0518702007052017,0.4207445350899108,1.2989741850199397,-0.4128785263688236,0.035026934459332366,1.5554312678892284,0.0,-1.3939152604898923,-0.561397299491645,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
503,1.1577516271904764,1.1646110118319901,-0.983265192793685,0.6865630479940564,-1.5773794917076576,0.4207445350899108,1.4471708984059004,0.2945763498462003,-1.198696332953395,1.5554312678892284,0.0,0.7305957207817472,0.592158795354201,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
504,-1.545170459635539,0.38211761082505386,0.042750660556247135,-0.6957786593765269,0.7566821566396084,-0.7012408918165179,0.7488820989039573,-0.8845151105121729,-0.04493994593939041,0.626815585567301,0.0,1.4387660478722937,0.015380747931278046,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
505,-1.545170459635539,-0.4003757901818824,-0.983265192793685,-0.6957786593765269,1.4200200430513568,-0.7012408918165179,-1.6773098088147695,-0.4128785263688236,-0.6382077478164013,-0.920877218302578,0.0,0.022425393691200685,-1.138175346914568,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
506,-1.545170459635539,-0.4003757901818824,-0.983265192793685,0.6865630479940564,-0.014040224379672069,-0.7012408918165179,-1.211019435625372,-0.9434696835300915,-0.5960630405792365,1.5554312678892284,0.0,0.022425393691200685,-0.561397299491645,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
507,-1.545170459635539,-0.4003757901818824,-0.983265192793685,0.6865630479940564,0.32171529542654437,0.4207445350899108,-0.660574500191804,-0.9434696835300915,-1.0899125587172949,-0.3018000967546264,0.0,-0.6857449333993457,-0.561397299491645,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
508,0.031534091012970104,-1.1828691911888187,-0.983265192793685,-0.6957786593765269,-1.1229641053601183,-0.7012408918165179,-1.103929667738136,-0.8845151105121729,-1.1407023341056728,-0.3018000967546264,0.0,-0.6857449333993457,-1.714953394337491,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
509,-1.0946834451645362,-1.1828691911888187,0.042750660556247135,-0.6957786593765269,0.7325803034054734,-0.7012408918165179,-1.4329616563867273,-0.9434696835300915,-0.5416711534611864,-0.3018000967546264,0.0,1.4387660478722937,-1.138175346914568,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
510,1.6082386416614791,3.512091214852799,1.068766513906179,-0.6957786593765269,-1.2566578011464955,-0.7012408918165179,0.7499406468567141,-0.9434696835300915,1.4294043850154399,-1.075646498689566,0.0,0.022425393691200685,2.8992709850458933,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
511,-0.4189529234580325,0.38211761082505386,0.042750660556247135,-0.6957786593765269,1.0821764914055496,-0.7012408918165179,-0.8911615292340069,1.2378495181328988,-0.9832900515189977,-1.075646498689566,0.0,-1.3939152604898923,0.015380747931278046,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
512,-1.0946834451645362,-0.4003757901818824,-0.983265192793685,-0.6957786593765269,-0.08419809418992624,1.5427299619963395,0.02677597046498489,-0.9434696835300915,-1.424548738403842,-0.3018000967546264,0.0,0.7305957207817472,-1.138175346914568,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
513,0.7072646127194739,-1.1828691911888187,-0.983265192793685,2.0689047553646396,0.9674540563331696,1.5427299619963395,0.27818110924473954,0.2945763498462003,-0.6299228908381552,0.626815585567301,0.0,0.022425393691200685,-0.561397299491645,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
514,-0.6441964306935337,-1.1828691911888187,-0.983265192793685,0.6865630479940564,1.1784645882369698,0.4207445350899108,0.03101016227601234,-0.8845151105121729,-1.3319744669512665,0.626815585567301,0.0,-1.3939152604898923,-1.138175346914568,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
515,1.1577516271904764,1.1646110118319901,1.068766513906179,-0.6957786593765269,0.15741701867702054,-0.7012408918165179,-0.6020015134725909,1.2378495181328988,0.1873962606244663,-1.075646498689566,0.0,-1.3939152604898923,1.168936842777124,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
516,1.6082386416614791,-1.1828691911888187,0.042750660556247135,-0.6957786593765269,-1.3598065740222858,-0.7012408918165179,0.20267135528141672,-0.4128785263688236,-1.5441388478289588,-0.3018000967546264,0.0,0.7305957207817472,-1.138175346914568,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
517,1.3829951344259779,0.38211761082505386,0.042750660556247135,-0.6957786593765269,-1.7021244796100736,-0.7012408918165179,-0.5843590475933099,-0.8845151105121729,-0.005316716912996242,0.626815585567301,0.0,-1.3939152604898923,0.015380747931278046,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
518,1.1577516271904764,-0.4003757901818824,-0.983265192793685,-0.6957786593765269,1.2469520325755512,-0.7012408918165179,-0.7941279668979613,-0.4128785263688236,0.8728781227810855,-1.075646498689566,0.0,1.4387660478722937,-1.138175346914568,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
519,1.6082386416614791,1.1646110118319901,-0.983265192793685,-0.6957786593765269,1.8052320884295978,2.6647153889027684,-1.1067524622788212,-0.4128785263688236,1.2561428108182071,-0.3018000967546264,0.0,-1.3939152604898923,0.015380747931278046,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
520,-0.19370941622253118,0.38211761082505386,-0.983265192793685,0.6865630479940564,0.8097181653652171,-0.7012408918165179,-1.1831443395361079,0.2945763498462003,-0.5110532037589727,-0.920877218302578,0.0,1.4387660478722937,0.015380747931278046,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
521,-1.3199269524000377,-1.1828691911888187,1.068766513906179,-0.6957786593765269,0.11947449724902594,-0.7012408918165179,-0.737672076084262,-0.9434696835300915,1.3627653180165042,-0.3018000967546264,0.0,-1.3939152604898923,-0.561397299491645,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
522,-0.4189529234580325,-0.4003757901818824,2.094782367256111,-0.6957786593765269,0.7666450514170849,-0.7012408918165179,1.4235299941276638,2.4169409784912723,-0.03485403309630826,-0.3018000967546264,0.0,-0.6857449333993457,0.592158795354201,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
523,1.1577516271904764,1.1646110118319901,1.068766513906179,-0.6957786593765269,-0.6911591209327205,0.4207445350899108,-1.1303933665570576,-0.4128785263688236,-1.6032134801955829,1.5554312678892284,0.0,-1.3939152604898923,1.168936842777124,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
524,-0.4189529234580325,1.1646110118319901,0.042750660556247135,-0.6957786593765269,-0.055383254803571855,-0.7012408918165179,0.8093957568698913,-0.8845151105121729,1.5090110542411954,1.5554312678892284,0.0,1.4387660478722937,0.592158795354201,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
525,0.7072646127194739,0.38211761082505386,-0.983265192793685,0.6865630479940564,0.34736825802723253,-0.7012408918165179,0.5265870288250164,0.2945763498462003,-0.037735722480046016,-0.920877218302578,0.0,-1.3939152604898923,0.015380747931278046,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
526,-1.0946834451645362,-0.4003757901818824,1.068766513906179,0.6865630479940564,1.6269738273810948,-0.7012408918165179,-0.03162059159543531,-0.4128785263688236,-0.1666913224023107,-0.920877218302578,0.0,-1.3939152604898923,0.592158795354201,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
527,-0.4189529234580325,-0.4003757901818824,0.042750660556247135,-0.6957786593765269,-1.0602634921198315,1.5427299619963395,-0.8923965018455566,1.2378495181328988,1.6570578463307228,-0.3018000967546264,0.0,-1.3939152604898923,-0.561397299491645,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
